RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.21,3.26,0.00,3.68
OTHER,3.23,2.08,0.00,2.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.35,0.00,2.63
ASIA-PI,2.56,1.37,0.00,1.99
WHITE,20.00,17.21,0.00,18.55
BLACK,1.83,1.25,0.00,1.48
TOTAL,11.39,8.85,0.00,10.00
