RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.04,3.92,0.00,3.00
OTHER,0.00,25.00,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.93,10.54,0.00,12.57
BLACK,0.00,14.29,0.00,7.32
TOTAL,12.44,10.09,0.00,11.19
