RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.86,2.67,0.00,6.16
OTHER,7.69,4.55,0.00,5.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,7.14,0.00,9.38
ASIA-PI,2.27,4.00,0.00,3.19
WHITE,31.38,24.68,0.00,27.59
BLACK,10.34,11.48,0.00,11.00
TOTAL,26.88,21.44,0.00,23.82
