RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.81,5.36,0.00,6.67
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,66.67,0.00,50.00
WHITE,25.88,19.09,0.00,22.29
BLACK,2.94,2.56,0.00,2.74
TOTAL,21.38,16.16,0.00,18.64
