RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.680,1.040,0.00,1.400
OTHER,6.250,7.140,0.00,6.670
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.690,0.00,5.000
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.59,15.40,0.00,16.94
BLACK,4.730,8.350,0.00,6.830
TOTAL,10.03,10.40,0.00,10.23
