RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.510,8.960,0.00,6.450
OTHER,5.560,20.00,0.00,13.16
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,16.67,0.00,14.71
ASIA-PI,0.00,12.00,0.00,7.140
WHITE,21.90,19.03,0.00,20.45
BLACK,9.350,8.380,0.00,8.820
TOTAL,19.36,17.30,0.00,18.30
