RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.06,7.32,0.00,6.65
OTHER,10.00,0.00,0.00,4.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.17,0.00,2.22
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.04,15.02,0.00,17.43
BLACK,4.67,3.60,0.00,4.07
TOTAL,16.88,12.86,0.00,14.77
