RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.58,10.34,0.00,12.23
OTHER,17.39,21.05,0.00,19.05
NATIVE-AM,100.0,0.00,0.00,33.33
HISP-LT,18.18,3.700,0.00,11.67
ASIA-PI,3.330,1.590,0.00,2.440
WHITE,28.54,26.28,0.00,27.37
BLACK,17.31,24.14,0.00,20.91
TOTAL,25.96,24.09,0.00,25.01
