RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.920,7.320,0.00,5.780
OTHER,0.00,16.67,0.00,8.000
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.18,15.38,0.00,16.67
BLACK,8.170,13.18,0.00,10.89
TOTAL,7.670,12.53,0.00,10.31
