RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.760,3.310,0.00,4.030
OTHER,14.29,0.00,0.00,6.250
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.02,11.39,0.00,14.93
BLACK,7.490,5.650,0.00,6.430
TOTAL,15.57,9.490,0.00,12.28
