RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.54,6.33,0.00,7.36
OTHER,0.00,6.67,0.00,4.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.09,7.14,0.00,8.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.79,24.00,0.00,25.33
BLACK,8.11,7.14,0.00,7.59
TOTAL,23.81,21.23,0.00,22.44
