RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.08,1.69,0.00,3.39
OTHER,11.11,0.00,0.00,5.56
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,0.00,0.00,2.94
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.64,14.79,0.00,16.55
BLACK,1.01,0.62,0.00,0.77
TOTAL,13.39,9.61,0.00,11.29
