RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.23,2.38,0.00,1.79
OTHER,25.00,10.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.71,17.75,0.00,18.67
BLACK,2.15,1.87,0.00,1.99
TOTAL,9.64,8.40,0.00,8.94
