RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,3.51,0.00,1.72
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.35,3.23,0.00,3.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.89,13.18,0.00,14.45
BLACK,0.00,5.88,0.00,2.86
TOTAL,13.46,11.73,0.00,12.54
