RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.55,1.92,0.00,3.09
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,18.18,0.00,16.67
ASIA-PI,9.09,0.00,0.00,5.56
WHITE,29.11,23.58,0.00,25.96
BLACK,16.67,30.00,0.00,25.00
TOTAL,27.20,22.24,0.00,24.37
