RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.53,9.09,0.00,9.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.68,11.25,0.00,12.39
BLACK,4.23,3.92,0.00,4.05
TOTAL,11.18,8.99,0.00,9.99
