RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.03,6.94,0.00,6.94
OTHER,8.33,0.00,0.00,4.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.55,2.86,0.00,3.51
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.10,16.01,0.00,17.00
BLACK,3.57,4.41,0.00,4.00
TOTAL,16.00,14.12,0.00,15.00
