RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.670,7.690,0.00,7.140
OTHER,50.00,0.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.01,16.64,0.00,18.71
BLACK,0.00,4.550,0.00,2.270
TOTAL,19.67,15.92,0.00,17.72
