RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.53,2.47,0.00,2.48
OTHER,16.67,0.00,0.00,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,0.00,0.00,3.70
ASIA-PI,12.50,0.00,0.00,6.67
WHITE,11.09,10.71,33.33,10.95
BLACK,12.77,14.12,0.00,13.41
TOTAL,10.43,9.92,25.00,10.21
