RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,60.00,0.00,0.00,60.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,43.75,41.38,0.00,42.62
BLACK,62.50,44.00,0.00,51.22
TOTAL,50.94,41.82,0.00,46.30
