RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.56,7.25,0.00,8.36
OTHER,12.50,0.00,0.00,7.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.96,0.00,1.05
ASIA-PI,3.70,7.02,0.00,5.41
WHITE,15.25,12.16,25.00,13.72
BLACK,5.00,8.96,0.00,7.09
TOTAL,12.88,10.65,16.67,11.76
