RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.570,2.920,0.00,3.250
OTHER,4.000,4.350,0.00,4.170
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.550,0.00,0.00,2.500
ASIA-PI,0.00,3.770,0.00,2.560
WHITE,11.19,11.21,0.00,11.20
BLACK,1.960,8.990,0.00,6.430
TOTAL,9.180,9.500,0.00,9.340
