RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.680,3.870,0.00,3.770
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,33.33,16.67,0.00,22.22
WHITE,18.34,13.06,0.00,15.59
BLACK,4.190,4.030,0.00,4.080
TOTAL,11.71,8.590,0.00,10.04
