RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.190,7.140,0.00,7.170
OTHER,12.50,0.00,0.00,4.760
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,0.00,6.250,0.00,3.700
ASIA-PI,0.00,18.18,0.00,11.76
WHITE,27.49,24.27,0.00,25.80
BLACK,2.340,5.060,0.00,3.890
TOTAL,21.46,19.26,0.00,20.30
