RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.53,2.78,0.00,7.53
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,27.94,25.51,0.00,26.72
BLACK,4.00,3.08,0.00,3.48
TOTAL,22.15,19.02,0.00,20.56
