RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.43,7.02,0.0,6.69
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,10.62,9.72,33.33,10.26
BLACK,3.52,6.59,0.0,4.47
TOTAL,8.27,8.58,25.0,8.44
