RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.50,15.38,0.00,13.33
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,29.71,27.20,0.00,28.52
BLACK,4.00,7.14,0.00,5.83
TOTAL,21.84,19.34,0.00,20.53
