RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.84,4.42,0.00,5.00
OTHER,0.00,6.67,0.00,3.03
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.00,0.00,2.27
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.19,25.70,0.00,25.40
BLACK,3.70,5.43,0.00,4.65
TOTAL,11.00,11.32,0.00,11.14
