RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.70,2.86,0.00,3.28
OTHER,4.72,0.00,0.00,2.15
NATIVE-AM,0.00,9.09,0.00,5.00
HISP-LT,0.90,2.19,0.00,1.55
ASIA-PI,3.65,4.32,0.00,3.97
WHITE,16.44,13.43,0.00,14.84
BLACK,1.71,1.67,0.00,1.69
TOTAL,11.33,8.94,0.00,10.03
