RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,1.08,0.0,0.52
OTHER,12.5,0.0,0.0,5.88
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,7.14,0.0,0.0,4.76
WHITE,16.02,18.32,0.0,17.23
BLACK,6.87,9.36,0.0,8.38
TOTAL,7.53,9.69,0.0,8.79
