RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.76,0.95,0.00,3.69
OTHER,10.53,0.00,0.00,7.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.00,0.00,0.00,2.33
ASIA-PI,4.17,0.00,0.00,2.08
WHITE,14.19,11.35,0.00,12.69
BLACK,2.33,1.60,0.00,1.87
TOTAL,10.98,7.93,0.00,9.32
