RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.68,6.08,0.00,4.30
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,0.00,0.00,5.88
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.41,19.53,0.00,21.24
BLACK,1.73,4.22,0.00,3.25
TOTAL,4.81,7.17,0.00,6.28
