RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.67,6.58,0.00,6.62
OTHER,0.00,9.09,0.00,5.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,0.00,0.00,5.88
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.32,20.64,0.00,21.89
BLACK,0.00,1.03,0.00,0.55
TOTAL,19.69,17.60,0.00,18.57
