RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.12,0.00,0.00,5.48
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.97,19.25,0.00,20.08
BLACK,0.92,3.77,0.00,2.61
TOTAL,14.50,12.10,0.00,13.18
