RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.37,11.15,20.00,10.04
OTHER,5.13,8.93,0.00,7.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.39,6.67,0.00,4.52
ASIA-PI,6.15,6.90,0.00,6.50
WHITE,23.76,18.84,0.00,20.97
BLACK,8.11,11.48,0.00,9.98
TOTAL,13.19,13.69,14.29,13.47
