RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.470,1.050,0.00,1.700
OTHER,3.700,0.00,0.00,1.790
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.110,0.780,0.00,1.350
ASIA-PI,0.00,8.330,0.00,4.550
WHITE,14.16,14.15,0.00,14.13
BLACK,1.870,2.740,0.00,2.380
TOTAL,4.850,5.030,0.00,4.950
