RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.23,5.70,0.00,5.95
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.19,2.22,0.00,1.71
ASIA-PI,2.41,1.04,0.00,1.68
WHITE,14.82,12.03,0.00,13.32
BLACK,1.94,3.02,0.00,2.58
TOTAL,10.53,8.66,0.00,9.51
