RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.860,3.500,0.00,4.170
OTHER,3.230,2.530,0.00,2.840
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.830,0.00,0.490
ASIA-PI,5.630,6.060,0.00,5.840
WHITE,15.54,12.69,6.250,14.00
BLACK,2.420,3.910,0.00,3.310
TOTAL,10.75,8.930,4.170,9.730
