RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.17,2.17,0.00,2.13
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,11.11,0.00,4.55
WHITE,15.53,14.67,0.00,15.05
BLACK,4.03,5.23,0.00,4.79
TOTAL,6.60,6.90,0.00,6.78
