RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,3.450,0.00,2.130
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.38,16.89,0.00,18.11
BLACK,0.00,0.00,0.00,0.00
TOTAL,17.78,15.09,0.00,16.38
