RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.12,7.62,0.00,5.94
OTHER,11.11,0.00,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.38,22.87,0.00,24.04
BLACK,8.00,5.10,0.00,6.36
TOTAL,21.14,18.96,0.00,19.98
