RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.20,3.42,0.00,3.75
OTHER,0.00,3.85,0.00,1.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.16,1.65,0.00,2.31
ASIA-PI,0.00,1.96,0.00,1.00
WHITE,21.21,16.90,0.00,18.98
BLACK,6.15,6.60,0.00,6.41
TOTAL,10.35,8.77,0.00,9.48
