RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.37,18.85,0.00,16.44
OTHER,6.58,4.76,0.00,5.62
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.87,9.62,0.00,10.20
ASIA-PI,3.01,3.73,0.00,3.36
WHITE,24.60,22.81,0.00,23.64
BLACK,16.79,22.17,100.0,19.86
TOTAL,17.48,20.03,33.33,18.89
