RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.560,2.590,0.00,2.050
OTHER,0.00,4.760,0.00,3.330
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.880,7.140,0.00,6.450
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.650,6.120,0.00,5.430
BLACK,3.490,4.450,0.00,4.040
TOTAL,3.300,4.390,0.00,3.910
