RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.410,9.680,0.00,6.920
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,50.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,26.76,20.46,0.00,23.36
BLACK,0.00,0.00,0.00,0.00
TOTAL,24.22,19.27,0.00,21.58
