RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.52,7.48,0.00,6.90
OTHER,5.26,0.00,0.00,2.38
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.25,0.00,0.00,2.86
ASIA-PI,0.00,2.86,0.00,1.64
WHITE,15.36,14.77,0.00,15.05
BLACK,10.84,19.22,0.00,15.46
TOTAL,12.29,14.87,0.00,13.64
