RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.61,6.94,0.00,4.48
OTHER,50.00,0.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.72,12.72,0.00,14.23
BLACK,0.00,0.00,0.00,0.00
TOTAL,14.21,11.92,0.00,13.06
