RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.86,0.00,1.32
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.26,2.02,0.00,2.62
BLACK,5.30,5.40,0.00,5.35
TOTAL,4.13,4.37,0.00,4.24
