RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.69,0.0,0.0,5.26
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,22.47,20.36,0.0,21.45
BLACK,18.18,9.52,0.0,12.5
TOTAL,21.08,18.46,0.0,19.8
