RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.17,1.49,0.00,2.31
OTHER,0.00,16.67,0.00,7.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,6.45
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.47,12.03,0.00,14.15
BLACK,1.52,0.00,0.00,0.70
TOTAL,13.91,10.32,0.00,12.03
