RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.670,1.470,0.00,2.100
OTHER,7.690,3.120,0.00,5.170
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.350,2.940,0.00,3.510
ASIA-PI,0.00,7.140,0.00,5.410
WHITE,22.58,20.28,0.00,21.35
BLACK,3.780,3.990,0.00,3.890
TOTAL,12.86,11.41,0.00,12.07
