RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.60,5.10,0.00,6.67
OTHER,4.44,6.35,0.00,5.56
NATIVE-AM,25.00,0.00,0.00,16.67
HISP-LT,5.66,10.00,0.00,7.96
ASIA-PI,4.87,4.76,0.00,4.79
WHITE,21.04,22.77,0.00,21.89
BLACK,6.74,6.07,0.00,6.34
TOTAL,14.81,14.75,0.00,14.73
