RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.67,3.57,0.00,2.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.88,16.13,0.00,10.77
BLACK,4.83,7.77,0.00,6.53
TOTAL,4.49,7.62,0.00,6.26
