RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.36,17.02,0.00,16.67
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,16.67,0.00,14.81
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,27.26,22.68,0.00,24.78
BLACK,6.770,10.59,0.00,8.860
TOTAL,21.40,19.17,0.00,20.20
