RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.84,10.77,20.00,8.18
OTHER,6.25,11.67,0.00,9.17
NATIVE-AM,50.00,0.00,0.00,12.50
HISP-LT,3.33,4.58,0.00,4.01
ASIA-PI,4.20,4.32,0.00,4.23
WHITE,19.25,16.35,0.00,17.73
BLACK,7.94,9.11,0.00,8.54
TOTAL,13.41,12.49,9.09,12.91
