RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.040,6.060,0.00,3.660
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.670,5.000,0.00,5.710
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.02,19.94,0.00,21.40
BLACK,5.450,5.530,0.00,5.490
TOTAL,17.62,14.96,0.00,16.18
