RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.03,6.55,40.00,6.06
OTHER,11.36,6.00,0.00,8.51
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.27,3.38,0.00,2.85
ASIA-PI,6.82,5.88,0.00,6.32
WHITE,13.93,11.96,33.33,12.93
BLACK,1.70,5.15,0.00,3.61
TOTAL,10.49,9.67,30.00,10.11
