RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.40,4.96,0.00,6.64
OTHER,0.00,9.09,0.00,6.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.12,3.12,0.00,3.12
ASIA-PI,14.29,12.50,0.00,13.33
WHITE,24.50,17.97,0.00,20.90
BLACK,0.00,0.81,0.00,0.47
TOTAL,17.47,12.85,0.00,14.93
