RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.23,7.52,0.0,7.38
OTHER,8.89,6.49,0.0,7.47
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,4.01,2.78,33.33,3.45
ASIA-PI,3.68,3.31,0.0,3.46
WHITE,18.98,16.76,3.33,17.76
BLACK,5.65,6.33,0.0,6.05
TOTAL,14.79,13.13,4.35,13.86
