RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.880,0.00,0.00,3.330
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.450,6.670,0.00,5.080
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,28.32,26.32,0.00,27.23
BLACK,26.88,37.36,0.00,32.46
TOTAL,25.86,27.95,0.00,26.98
