RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.64,14.29,0.0,13.95
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,21.97,18.14,0.0,20.0
BLACK,10.71,7.79,0.0,9.02
TOTAL,16.83,12.93,0.0,14.71
