RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.54,3.70,0.00,7.50
OTHER,8.82,14.29,0.00,11.59
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,3.90,0.00,6.87
ASIA-PI,5.38,7.61,0.00,6.49
WHITE,21.27,22.45,0.00,21.85
BLACK,13.64,14.11,0.00,13.90
TOTAL,18.16,18.35,0.00,18.24
