RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.11,7.63,10.00,6.96
OTHER,3.57,11.48,0.00,8.99
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.09,5.79,0.00,4.59
ASIA-PI,4.08,7.14,0.00,5.71
WHITE,21.56,18.75,0.00,20.07
BLACK,8.46,10.48,0.00,9.59
TOTAL,15.14,14.26,7.14,14.64
