RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.93,7.95,0.00,8.90
OTHER,5.13,6.25,0.00,5.63
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,5.56,29.41,0.00,17.14
WHITE,20.37,19.70,0.00,20.02
BLACK,14.07,15.03,0.00,14.57
TOTAL,15.35,15.65,0.00,15.50
